"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"DOID:162","DOID:162","cancer","2681/3890","5172/8007",1.96701435454657e-15,2.87774200070163e-12,2.59024732372396e-12,"80351/8148/26298/27236/5295/7163/546/10111/27286/8895/6387/4001/3842/3487/3320/10142/7110/5286/4671/23461/330/7077/4681/10010/10563/11201/9988/3248/1284/7072/2181/633/9252/3572/53832/25788/5887/2182/1829/27122/3489/5157/10402/6876/8204/4646/9638/688/55704/59/10040/7070/3082/2331/80010/22795/960/7849/5321/4053/1525/1809/7057/2150/7855/351/1894/3488/2066/6422/4638/1958/1580/6366/4330/358/5740/1062/1264/10365/8839/64065/1805/7058/7177/10635/9134/2532/3620/4320/6943/8324/4684/7200/259266/948/6750/6317/3223/6707/1048/8076/4629/6318/3161/1191/3851/2354/3832/7272/3779/1087/3294/2568/2512/5745/23513/837/5165/8828/10400/2166/57124/3315/3290/2099/10082/5764/685/1475/4072/8854/5270/930/4487/94015/823/9936/5360/5376/55502/634/3075/5652/3224/5654/54795/2122/114569/3217/79816/51339/10053/221895/11187/8835/9122/3170/27044/64221/1429/55619/54742/25849/100133941/113451/65268/6001/63892/7392/7364/55527/6262/8722/5768/6386/1428/3073/25798/1634/4035/3206/8935/9846/958/5550/54845/3913/23512/3207/8045/1312/57535/57142/7447/57722/6391/3309/9448/1365/152137/7412/56924/2719/7410/3710/8840/7965/10630/57111/23463/26468/5909/6672/5529/7368/2048/2018/55824/9037/57060/10220/54796/10085/53407/2167/51400/1152/5420/1832/9962/3980/4211/80704/51393/6909/50807/1612/9365/8733/5564/2580/54840/3664/2041/4246/27086/8543/9902/3231/6760/2948/10653/5924/9590/8611/5587/6597/6776/3397/3455/2288/57118/2125/2624/3308/2627/572/9922/4534/9839/79977/1749/2977/5358/7874/93210/5976/7087/2737/5493/3730/2348/6035/9131/5777/5590/9111/2683/8434/2274/5627/1514/7076/9446/9071/7345/1366/6446/8437/7088/9788/55014/23625/5241/80310/961/5530/8887/3177/10875/10856/51170/2100/8409/19/10131/2261/128869/595/6926/9415/5359/6610/408/3482/6478/8499/30968/5337/58497/10672/4601/5774/5531/261729/117581/10763/3597/5460/6484/3237/10154/1182/23286/210/9049/1956/4919/7082/8890/55506/1001/23566/10333/8661/1901/9832/1112/684/8635/375/5518/7431/3880/3909/9053/10383/7923/8322/10982/7295/3481/6899/57402/54843/51599/6622/23552/6886/10133/22801/10346/8766/4311/2065/1102/6674/10256/1959/5093/9077/5414/10659/6599/201163/4953/120892/4780/214/23236/8742/51087/3911/64855/7122/10901/10298/1294/37/1903/2908/5803/3249/8913/2020/515/8522/6714/23640/64073/663/3065/30812/5879/31/170692/7534/56034/3708/933/10452/3156/114757/58191/9459/306/185/80723/4916/5591/51141/10752/2846/861/8013/1786/10392/9611/682/8745/4908/5245/7528/5338/5468/55359/155/7022/8728/9618/1116/26355/80150/11099/83700/4208/858/27115/3718/9805/55603/81619/3964/283349/8099/989/6197/7220/7450/3428/79443/375790/5076/9640/5900/6867/6768/1806/4881/2260/1831/64283/857/8301/9201/3418/55616/5757/2768/40/51447/2778/2776/7205/7162/2296/7030/2626/22949/6175/2619/4214/113235/3146/3566/10810/84441/718/10495/142/3837/7482/11145/6598/1540/6711/128553/800/8976/309/2034/57460/22906/64321/665/284/85414/7157/3316/116496/5027/4921/12/6041/5932/10000/56999/2022/3291/2059/90187/835/90161/28232/2690/6095/10423/8125/80833/6929/8826/4784/9061/55740/5660/25805/7428/767/6635/7084/5697/2321/328/64784/7102/2052/6419/5141/9315/3190/4803/1875/79829/5928/6405/5154/25890/9289/4000/1382/54820/56950/824/999/8850/3643/3920/1948/64866/7472/7113/2252/7468/395/3856/2139/1756/7351/57708/10550/5771/983/25937/90411/55679/9882/9555/4800/10950/4772/1645/3159/53335/2650/5566/2263/23224/3371/9377/4171/2335/1893/10983/84513/1124/3479/7799/4488/80306/60495/2157/10362/6777/8438/3977/83695/9212/4582/627/2202/23047/1734/7013/3133/135138/7049/25800/2882/9737/834/1846/81617/29899/6421/4915/1808/9068/1400/10801/387103/5532/57591/79679/3070/3094/7436/6249/7048/9338/79137/2947/5621/116154/2487/11080/23166/5463/119391/51514/2729/4173/10551/4205/10857/6934/8073/9837/23493/54386/5936/2923/5588/4301/9104/8625/10611/2969/7045/4299/55808/55893/5499/2176/57552/3416/51435/53340/3140/444/771/4233/9971/9322/1434/23371/122953/2752/641/56998/23492/9768/140885/9700/1994/4133/4056/51100/114799/5156/54583/3202/2026/262/7170/2781/6928/51176/3833/25780/3993/6586/5727/1788/11202/821/4683/2146/283/7169/5602/9542/5494/2043/4254/890/7320/2177/3910/29103/11343/6767/80139/11034/3798/1164/10555/54809/257019/3918/335/54756/10212/100507436/10673/10600/11278/4644/11004/4085/8788/2078/2549/3433/5176/10217/10103/23059/81839/79682/3835/355/993/5290/2305/2013/5339/875/8289/55038/1465/84707/7494/8607/51466/57616/6414/7153/56937/84879/51341/3068/898/10411/64326/26994/5592/599/10317/5111/79084/3838/5479/3383/2170/10974/5970/23705/966/78986/6302/6426/79960/4204/125/2788/649/8836/9486/10894/1739/2736/2887/2744/89795/4853/6403/5813/196/5987/23462/51280/4907/5426/8829/3015/8912/152404/7100/51474/1854/7531/7079/25804/231/80183/150696/7248/3454/84299/9378/10406/7067/1602/1009/8648/23028/55353/4751/11065/5265/6595/3925/8740/891/113130/94025/2395/3181/26524/26036/1902/79695/29780/2014/6195/7520/4659/1999/25825/65018/1909/580/7507/59345/55752/10036/1535/3902/23089/57188/672/1573/23362/5516/4288/7764/3184/85363/2192/5906/54822/112483/2934/5434/84958/2705/84324/51053/11031/55215/466/9263/10626/79968/10413/3219/55620/9097/4928/5311/2863/9401/84432/6434/10370/4172/7083/5524/9622/9214/9817/9833/3655/51364/60468/1636/10096/5892/64785/5983/55904/117/5213/3816/54431/29127/10459/10401/81606/8631/3575/1131/55355/607/6242/10765/9156/405/819/10013/7298/8038/163732/3014/26135/4043/10153/1113/55651/5923/5160/652/162394/50848/26271/5584/4325/11309/6573/51754/7879/57728/10403/2004/1977/468/8878/6424/80155/3131/10498/528/1984/51696/2922/5002/9231/975/9332/57082/29128/7490/2735/38/9423/2188/5754/6093/23327/10114/10342/22974/1462/4071/5787/8471/60485/9055/9927/8318/6786/8639/8842/1136/6281/29089/64112/2950/55165/990/865/4306/6649/1153/3549/659/6303/10376/995/81607/59277/114907/53905/23635/10863/6241/55349/168451/439/463/171024/811/489/25803/3679/4192/1111/54443/9184/64400/11116/5911/3090/10112/2954/1368/4209/8660/79733/637/2581/10224/4217/10458/10016/83540/4126/140612/6692/6401/1464/25907/7095/6294/6491/7039/2674/55723/9133/4176/701/6651/2547/8202/80830/3956/27075/4194/64399/7846/80012/22981/3757/8507/945/1936/10097/55135/28996/135112/8697/80129/5720/54739/6642/51497/5965/11316/9530/613/2241/5581/8082/1058/6143/151648/2042/332/5089/1378/5424/5580/27/5789/80781/5465/7301/50/64710/132/826/51582/2730/4602/1020/51232/47/1841/10961/93974/4678/7314/79813/10859/10928/1063/26508/5770/5732/1029/208/23532/8539/10197/3516/7341/4331/216/1870/354/1789/5997/1028/54878/6608/2175/5920/10962/6238/55630/2677/26872/64782/840/57758/3508/79058/5087/22807/23225/6347/10419/220001/4524/6652/2323/4969/6176/63967/2021/1719/79874/1163/7421/8554/10512/6890/5425/7172/79723/1460/1820/4094/4099/394/81037/84417/5216/9180/6623/5921/9928/2237/84557/346389/9787/2212/991/1072/55872/2200/124540/80254/8871/3123/4735/8678/2/2073/654/445/1033/54894/1787/23234/699/7096/9353/4070/5230/5427/51434/7979/871/1373/23598/9644/190/8312/10045/2213/23250/2521/10971/2313/6019/2885/2796/57531/1436/4522/3087/331/8394/2591/3092/1285/1908/8940/3490/55245/79893/6737/2130/1277/91522/51773/4323/23405/5347/5074/200895/53834/3192/4287/6850/8487/3384/55553/5629/5984/10068/8994/8682/167465/51199/6751/7984/10124/7707/11339/9241/3672/1593/4324/3815/55037/4628/23476/5713/5175/1314/10272/712/253832/9874/8880/27327/84142/55143/29952/10276/9475/26523/429/4082/27338/2309/9232/1488/896/8091/1453/3276/1785/94031/25974/3716/5481/79814/4826/4087/1293/22882/64857/3663/10456/1036/11168/6159/4162/1471/8795/9589/65009/116985/8470/4297/26136/6778/1487/7052/79776/5462/4193/8848/3646/4302/8570/7001/5108/348980/11170/6428/29085/144165/2246/92/23385/80177/1501/3692/66004/57019/4739/81620/29110/83990/29883/10874/64946/8028/25/1536/23621/23030/3172/545/5724/28992/51715/7168/6418/333/56648/10381/11143/1003/10146/8945/80333/5947/10691/7443/10885/6720/11320/5601/6605/9821/203068/4282/6566/9473/4163/79718/1874/3364/5291/11095/8243/8208/8314/10721/6400/55743/5607/6502/10657/2271/4521/56288/81608/1982/9915/8692/79586/10539/1017/91746/2057/655/80705/249/5888/23650/6240/5429/28982/3059/5979/10800/7249/7305/1268/3875/54828/894/4776/7155/26471/1230/4773/1452/6277/1288/1869/11006/9500/6678/3987/5599/8321/708/1404/2186/5567/26060/4300/4605/6646/929/55540/7466/4688/25792/862/5519/55233/4292/683/9314/11243/3704/51083/51124/6239/3782/10899/6138/10163/8792/4221/1362/5243/8727/10397/10620/4756/4811/6518/7296/2222/7019/5037/8379/4771/6670/54498/3622/3587/51162/8841/2597/28512/4855/6647/27343/253782/4947/6726/56852/1385/3077/5269/5734/1006/256309/7767/30835/8556/54978/9404/6888/6233/2965/9521/217/253260/2201/27330/2550/51256/55293/7184/1457/847/7430/104/4478/639/9125/6782/4175/83596/6482/2534/900/3762/9103/1012/53637/6895/6232/1408/9368/6616/22800/10432/53947/7009/140823/6004/10645/825/7060/57154/311/675/57447/43849/5664/4893/55578/5747/58477/128602/5284/1755/23594/1019/7156/2316/3726/56259/7782/4869/9682/81930/10919/3225/1441/9021/1027/143503/387893/8881/23387/3945/10553/3689/6510/3209/60672/3801/23085/2044/2289/4998/9935/7132/148327/6903/2006/4069/5125/23095/2935/9748/1272/1731/6203/3185/64324/23603/26353/6009/4352/28985/7704/387496/5267/5663/9170/57650/9961/135228/27429/9792/5989/9429/10274/8161/4481/4591/7372/10474/64699/3590/51684/1798/79791/7857/56547/79370/1565/3808/207/3577/9420/9334/80312/57498/23345/4041/58189/1997/3603/27436/5901/27347/4512/3699/9260/4354/2194/3817/21/6272/942/3810/11096/23035/9112/3122/51741/5925/7465/10519/84525/81704/5653/9043/51311/5293/54790/4088/283518/55504/23435/29789/201294/79602/412/4830/1660/3684/57509/51742/131578/2072/55332/7103/23308/6717/5961/7423/348/7514/841/51000/5325/540/10457/10663/83787/55367/4149/57580/8558/2528/56946/7158/5445/2264/10/867/23261/55311/11093/84959/694/5029/4668/6389/112399/11091/6146/3953/624/7424/151354/2909/161882/83657/1499/10499/4610/9978/6790/8797/7247/285/5780/57575/3178/6891/4174/3251/9645/4293/3636/10210/55588/52/3624/5594/22803/29843/22834/29071/3930/2668/2011/5289/4647/6532/5796/8751/55862/51343/5552/4897/23092/1407/5528/51573/2852/1026/5927/6185/23741/64344/56994/8837/2324/4935/6654/5345/7917/2990/8930/604/7046/10521/5203/337876/23464/10121/7411/29775/6916/3563/2242/4482/5320/1674/51547/7011/1949/83597/1394/3055/126/988/4436/1810/4091/2937/30061/6596/4232/2524/5361/6612/5478/83593/5868/2002/8372/6667/55510/158158/55240/79139/10892/9076/1431/54/4303/8667/2475/5788/2064/128/1603/4286/6615/8493/5349/6556/3069/28514/64783/943/5728/55959/6688/115908/2562/54556/7126/6196/5696/84034/5127/3119/3903/51752/3586/8624/6533/10904/7525/1544/50615/1386/267/10061/26085/7402/1103/80142/5229/538/55120/3813/57380/10014/1445/30011/26018/3074/57169/7035/6885/27163/4092/7518/2357/30834/57467/83595/6198/3554/4012/80332/5104/79365/7014/488/80198/57805/3066/6382/27430/4117/2254/1329/348654/5715/5335/581/1803/23336/3783/23645/6383/54970/25853/23221/26118/4089/4277/64236/5716/8824/2051/2113/940/9581/10804/51284/221120/9659/57634/3295/7010/4068/27133/6331/972/57602/54998/1318/2266/23318/127933/3804/9718/4690/6097/2904/1493/7075/169714/26574/286530/5435/573/3852/64426/4851/6869/55554/151011/7068/3996/29072/2101/23468/84289/51520/64919/2035/54332/2050/7050/55315/64754/7167/8900/1410/6013/430/127/4692/7976/7706/1915/10614/64839/5547/6497/55294/4613/91801/6905/51564/10562/10664/9510/4017/4507/8763/79623/10164/124220/116/28/506/10440/57864/59348/1015/10018/83939/6733/83737/3115/4513/5316/51109/116071/10647/8190/7031/64764/6513/161582/219541/102/10461/1454/4066/2319/5617/7374/56899/11214/6280/85407/761/9557/6441/11012/8658/8665/3054/157506/22837/26959/83394/25816/2187/1794/30837/396/64778/7186/65108/64405/373863/9024/2346/27123/6256/7529/1849/54567/10910/440603/63976/6362/868/55653/8500/29086/51366/133418/4824/2889/4968/5134/2621/7422/23411/7026/55082/4345/8111/10788/4586/10266/2028/7750/7476/7150/947/374907/2870/2798/9069/388/57534/240/3778/55521/9757/5326/5573/7329/1241/3459/8793/362/79870/8654/23213/3799/7991/3916/10847/1836/2931/27030/64693/113278/92241/2219/10579/4179/2205/9445/9963/5366/2920/3084/8936/5327/7037/29968/79633/10524/1025/7913/83933/57406/839/3673/1052/51567/5695/8568/6334/1945/3845/6257/55072/6415/1495/2132/219699/1857/63035/51655/5340/220/908/4150/8065/54165/85379/6474/1364/29028/3954/54623/341/6338/140/4316/23164/64092/51079/2023/64098/3240/6335/1234/2115/7227/3306/51230/55749/5536/5546/5935/79659/6656/3551/9262/874/55735/5268/1676/6713/7273/9828/3227/8445/10059/3235/4363/9798/414899/4486/6452/9610/55966/292/147111/5981/1263/3957/153090/6789/597/1687/3326/9215/154/490/843/6927/80196/11315/51651/678/147906/8739/124/3899/8313/6932/5873/1215/10451/1827/143662/59350/7517/11010/2273/308/80381/22919/1946/56647/472/23456/84991/10970/3675/51491/1317/29986/8812/10578/1558/5300/11073/54905/253738/200424/2810/5649/27346/3811/658/10409/6591/5579/1848/9869/3036/79001/5428/3791/3858/7270/596/3164/2267/23013/6721/22929/112939/51290/7980/491/3803/8805/5452/90480/80317/10120/2665/55750/8516/5451/846/11194/55869/51499/2104/22809/10320/1301/27036/650/56649/5275/3556/9464/27257/1996/92140/1524/23032/2224/347733/85320/90993/29914/91975/2030/2516/3329/10196/1398/6590/89845/3698/10652/409/836/5028/7453/2941/337/2353/5781/375056/57104/186/6659/2131/23239/5515/57817/5116/146845/121642/1381/3559/11178/2589/3162/51043/5576/10755/6402/5054/356/3486/4904/729230/10165/27125/247/64135/11132/23204/57823/23328/50636/9/5931/307/2017/3589/81/4240/10927/138429/417/55274/369/3802/55729/5454/1776/10507/3805/11255/11282/79155/84787/2556/2784/161742/3429/11266/7181/5726/27101/80339/22900/8888/87178/112464/23608/4842/3965/57586/173/23352/57007/54904/54940/57125/48/397/23380/29078/5819/23508/7080/901/7366/2903/9723/51237/56888/10418/6199/2932/6117/30817/2255/638/4694/3676/55210/51540/50484/81796/2886/2120/80243/2678/84988/482/10480/928/10514/6839/1118/23586/10505/2902/4929/200186/53615/7474/5918/23076/6181/85021/50617/60/9294/26073/6925/8310/10747/860/25875/27035/10174/7429/11075/26575/55898/131566/5889/163/81572/54806/26191/92521/5899/10723/3915/6736/79577/977/90627/7415/7456/11226/9965/30848/9135/56963/57099/8651/6804/1643/5829/51738/5818/3641/2047/833/55170/22868/10155/7803/1051/2819/5163/6756/9308/5520/4656/4313/26272/608/6868/3732/925/5314/2303/706/4015/3135/7318/5287/8406/5075/29108/1490/7462/51119/4261/2208/223117/4846/6275/9249/10991/29948/301/6425/7032/60312/50619/26354/914/10926/6423/51151/2623/1511/10544/6279/10468/4335",2681
